Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MAGI1-IT1,0.7224319133345227,-0.3755909403567898,0.6552154655902428,-0.5732327151625509,0.5664871361279591,NA
ADGRB3,5.484702803085375,-0.3756159668810275,0.22694691538557824,-1.655082935332536,0.09790767588852918,0.2816447847595549
UCHL3,70.09163095848166,-0.37587427211758123,0.10692140078907392,-3.51542599838433,4.39049100674372e-4,0.010903173693956221
TRAPPC3L,1.3790630818244711,-0.3761532198196495,0.4154182563697013,-0.9054807150432312,0.3652107720233908,NA
SH3RF3,163.44850419050624,-0.3763419449271268,0.11739765124878013,-3.20570250702556,0.0013473320465552986,0.02135742816924488
KLHL6,6.190150198209741,-0.37644839320161666,0.22034861381285975,-1.7084218806174618,0.08755809013673013,0.2635297127726091
LOC124904411,0.3499139389123621,-0.37645546178004285,0.8048233005828123,-0.4677492084379675,0.6399639465729627,NA
CAP1P1,0.2669044076609779,-0.37660652441773174,0.7142077213547448,-0.5273067108590842,0.597980614752988,NA
LDHA,9299.699223212221,-0.376731052113586,0.17990793122192308,-2.094021367234079,0.03625807687842205,0.15327277953151142
CSF3R,10.586329270106413,-0.3781977456256994,0.38697657188113976,-0.9773143210898649,0.3284135652783761,0.5657329268453988
RPL21P57,0.8862440750169748,-0.378301121107606,0.555781287464808,-0.6806654517521156,0.4960832016465587,NA
FLACC1,5.471323390647603,-0.3783432454251866,0.21069239036546072,-1.7957138592852058,0.0725400365527476,0.23348922953972112
TRAK2,372.587185174507,-0.3785101328869513,0.0715553257173252,-5.289754872785174,1.2248039742600935e-7,1.3931674128756926e-4
IER2,121.97436002311824,-0.3788257678620861,0.1586241504542967,-2.3881973002038843,0.01693124948631358,0.09711496747638437
CDC20,1.0959555773221437,-0.37930268785570054,0.4908315829697171,-0.7727756342833025,0.43965517585990316,NA
DYNC1I1,39.238836993688125,-0.3795879628168188,0.19707942867121192,-1.9260658779871251,0.05409614857164028,0.19505480344521942
B3GNT2,28.421474933126603,-0.3796414303905735,0.11750938772094169,-3.2307327759390283,0.0012347331831313764,0.020219268636726094
MTCO1P12,286.68085592747866,-0.379679351301348,0.09814165906268241,-3.8686869055153164,1.0942304196687077e-4,0.00504212306656697
LDLRAD4,242.25917931675116,-0.3796993949672565,0.08509720534929244,-4.461949054716092,8.12175374136645e-6,0.0012913588448772656
