Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
TMPRSS13,0.4957117161665779,1.9740531321988681,0.777964701771748,2.537458483274538,0.011166061139245845,0.037709889176358556
MALL,0.7030117443998944,1.973907266682103,0.6538170947913571,3.0190511725790934,0.0025356769779554303,0.011488126332498369
FCRL5,0.4261688473976328,1.969829362141249,1.1328146161035346,1.7388806024738073,0.08205576687186245,0.1808245876190327
MSMP,1.191942767749521,1.9645461027625282,0.9264000051756226,2.1206240196318853,0.03395345513559074,0.09062165803481974
SEMA3E,2.048752045437438,1.961322847836828,0.5163382207679149,3.7985234657234654,1.4556065000987845e-4,0.0011185893473295817
VHLL,0.6972143227671708,1.9535447033642446,0.680897207235884,2.869074336924804,0.0041167503228888335,0.0170358545761812
BEND2,1.1311476436328558,1.9530470453534088,0.7315223790640781,2.669839093442595,0.007588760379388579,0.027717576770313643
SIT1,0.9131184228609334,1.9509679923981755,0.7518931110781906,2.5947411455872365,0.009466218239827776,0.03304461075877261
SERINC4,1.449012724867014,1.9490355447595786,0.48674465028977043,4.004225919276714,6.222088186084587e-5,5.501130355743286e-4
FPR1,1.8851635488325962,1.9445999604229873,0.6660165931903084,2.919747015773427,0.0035031564176450348,0.014966398793146433
CP,5.8410422464562375,1.9438162996032011,0.3979696316151417,4.8843332384793055,1.0377943173616946e-6,1.823065828848055e-5
SLAMF1,1.0316449222030495,1.937611130702825,0.7514843481839895,2.578378558895056,0.009926518445673648,0.034383779422893
SH3GL2,1.9640277544258187,1.9356633310604268,0.664023455943144,2.915052644203829,0.0035562854852994965,0.015147478590418121
NCF1C,1.2644890305609375,1.9344213887457828,0.59094574712207,3.2734331335262064,0.0010624952623515915,0.0056510194916947094
RPL29P1,0.9693733978790942,1.930227760575705,0.5518498616588338,3.4977407709653754,4.692169659923268e-4,0.0029370930849410403
LBP,45.720305150227055,1.927926009417567,0.4343420999204002,4.438727007515249,9.049250729286523e-6,1.1321137704188626e-4
LOC339260,3.4337781750832868,1.9263740839203747,0.5445402323540373,3.5376157159089887,4.0375722218643557e-4,0.002601990987423696
SLC44A4,0.3215981063723344,1.9262433562920704,1.118376815684346,1.7223563018099428,0.08500499444461422,0.18556116462373626
PCLO,2.217502306950925,1.9243374783950304,0.4895317372669199,3.930975934550643,8.46017409715484e-5,7.12583046197858e-4
FCER2,0.6762346389082096,1.9229254705134344,0.8350158099960531,2.3028611524403635,0.021286656497485477,0.06291595553715754
IL4I1,1.2663634984853518,1.9211300510323395,0.7410571543226232,2.592418195852091,0.009530384355324798,0.03320777271186177
IGLV2-11,0.5758347280895378,1.9200874754469175,1.1556670323382086,1.6614538805023207,0.09662232417587742,0.20496457841382887
TMPRSS3,1.3137494750124326,1.9146747871685816,0.6460963100177214,2.963451048213021,0.0030421044354724184,0.013310176680527018
MOBP,0.7483039244731025,1.913798738247339,0.7221616936025491,2.65009727766123,0.00804685979381925,0.0290206309132466
TNFRSF17,0.4669654979104939,1.9128365345791738,1.133470219448895,1.687593111629536,0.09148936244306799,0.19655574198295042
COL25A1,1.5069995829253777,1.9110683353870928,0.5717259484862359,3.3426300493217878,8.29884581044796e-4,0.004642895177469176
LOC359819,0.5550489974606608,1.9062549006808007,0.8927303189062898,2.1353087940557565,0.03273579507053206,0.088090097203452
